8.240652133237722330e+06,8.045632081530662253e+05,2.000000000000000000e+00,-1.380000000000000071e+01,-2.850000000000000000e+01,1.000000000000000000e+00
8.089093519587702118e+06,7.878173077624952421e+05,5.999999999999999778e-01,-1.430000000000000071e+01,-3.089999999999999858e+01,1.000000000000000000e+00
8.182274824238264002e+06,1.149594478345352225e+06,-7.000000000000000000e+00,-1.760000000000000142e+01,-3.200000000000000000e+01,3.000000000000000000e+00
8.055623862428012304e+06,9.406373613853296265e+05,-2.000000000000000000e+00,-1.540000000000000036e+01,-3.000000000000000000e+01,3.000000000000000000e+00
8.056847006045143120e+06,9.377476578824268654e+05,-1.500000000000000000e+00,-1.590000000000000036e+01,-3.139999999999999858e+01,3.000000000000000000e+00
8.024711687376871705e+06,1.100726067100621760e+06,-2.799999999999999822e+00,-1.730000000000000071e+01,-3.119999999999999929e+01,3.000000000000000000e+00
8.287131590688719414e+06,5.143538247850788757e+05,7.900000000000000355e+00,-5.599999999999999645e+00,-1.780000000000000071e+01,1.000000000000000000e+00
8.636172301068333909e+06,7.260018308207374066e+05,7.400000000000000355e+00,-6.400000000000000355e+00,-2.050000000000000000e+01,1.000000000000000000e+00
8.189836075689624064e+06,6.431454887294368818e+05,4.400000000000000355e+00,-6.299999999999999822e+00,-1.710000000000000142e+01,1.000000000000000000e+00
8.597254095068695024e+06,8.761649017738616094e+05,5.200000000000000178e+00,-1.040000000000000036e+01,-2.289999999999999858e+01,1.000000000000000000e+00
8.790288396826900542e+06,1.017238021142792888e+06,9.400000000000000355e+00,-9.500000000000000000e+00,-2.180000000000000071e+01,1.000000000000000000e+00
8.671532271090861410e+06,8.322784357037553564e+05,6.200000000000000178e+00,-1.140000000000000036e+01,-2.969999999999999929e+01,1.000000000000000000e+00
8.510077313629504293e+06,8.205483752159234136e+05,2.500000000000000000e+00,-1.250000000000000000e+01,-2.939999999999999858e+01,1.000000000000000000e+00
8.823646859112307429e+06,9.007466904511814937e+05,9.199999999999999289e+00,-8.099999999999999645e+00,-2.169999999999999929e+01,1.000000000000000000e+00
8.348844745916716754e+06,7.520604645808730274e+05,2.899999999999999911e+00,-1.030000000000000071e+01,-2.169999999999999929e+01,1.000000000000000000e+00
8.505407128909548745e+06,7.360396243485342711e+05,5.500000000000000000e+00,-1.000000000000000000e+01,-2.169999999999999929e+01,1.000000000000000000e+00
8.786285381352651864e+06,8.099411676339786500e+05,8.800000000000000711e+00,-6.099999999999999645e+00,-2.010000000000000142e+01,1.000000000000000000e+00
8.850444823814913630e+06,1.020153960379301570e+06,9.400000000000000355e+00,-8.900000000000000355e+00,-2.319999999999999929e+01,1.000000000000000000e+00
8.317043011871297844e+06,6.613372043690904975e+05,4.500000000000000000e+00,-1.009999999999999964e+01,-2.230000000000000071e+01,1.000000000000000000e+00
8.397103321356268600e+06,7.652755126837808639e+05,5.099999999999999645e+00,-1.009999999999999964e+01,-2.069999999999999929e+01,1.000000000000000000e+00
8.508298195640949532e+06,7.103400557349864393e+05,6.000000000000000000e+00,-8.699999999999999289e+00,-2.200000000000000000e+01,1.000000000000000000e+00
8.584577879400242120e+06,8.588070951010184363e+05,5.000000000000000000e+00,-1.080000000000000071e+01,-2.400000000000000000e+01,1.000000000000000000e+00
8.424012480933161452e+06,8.750491621693577617e+05,1.800000000000000044e+00,-1.290000000000000036e+01,-2.719999999999999929e+01,1.000000000000000000e+00
8.555889601834792644e+06,7.914481974889384583e+05,5.799999999999999822e+00,-1.119999999999999929e+01,-2.980000000000000071e+01,1.000000000000000000e+00
8.412225824258986861e+06,8.199147560606235638e+05,2.600000000000000089e+00,-1.190000000000000036e+01,-2.680000000000000071e+01,1.000000000000000000e+00
8.469379989641312510e+06,7.181675540853152052e+05,4.500000000000000000e+00,-9.900000000000000355e+00,-2.500000000000000000e+01,1.000000000000000000e+00
8.743475354753050953e+06,8.586480057304240763e+05,6.400000000000000355e+00,-9.800000000000000711e+00,-2.430000000000000071e+01,1.000000000000000000e+00
8.894589188905932009e+06,5.883234341905973852e+05,1.090000000000000036e+01,-1.199999999999999956e+00,-1.269999999999999929e+01,1.000000000000000000e+00
8.900037737745881081e+06,5.904853196713030338e+05,8.800000000000000711e+00,-1.199999999999999956e+00,-1.180000000000000071e+01,1.000000000000000000e+00
8.461929933064237237e+06,7.076802472706502303e+05,5.000000000000000000e+00,-7.500000000000000000e+00,-2.100000000000000000e+01,1.000000000000000000e+00
8.879577880877500400e+06,1.112999254293359816e+06,4.700000000000000178e+00,-7.599999999999999645e+00,-2.080000000000000071e+01,1.000000000000000000e+00
8.504962349412409589e+06,6.967363144383728504e+05,5.799999999999999822e+00,-7.799999999999999822e+00,-2.019999999999999929e+01,1.000000000000000000e+00
8.890252588808828965e+06,9.391923914608275518e+05,8.500000000000000000e+00,-8.300000000000000711e+00,-2.150000000000000000e+01,1.000000000000000000e+00
8.890919758054537699e+06,9.395134754595449194e+05,8.400000000000000355e+00,-8.099999999999999645e+00,-2.100000000000000000e+01,1.000000000000000000e+00
8.536096914212118834e+06,8.627852531385933980e+05,5.500000000000000000e+00,-1.240000000000000036e+01,-2.850000000000000000e+01,1.000000000000000000e+00
8.708782553976228461e+06,8.508561038940185681e+05,9.699999999999999289e+00,-9.300000000000000711e+00,-2.269999999999999929e+01,1.000000000000000000e+00
8.378533777350726537e+06,7.625994728883830830e+05,5.000000000000000000e+00,-9.400000000000000355e+00,-2.300000000000000000e+01,1.000000000000000000e+00
8.376977049110741355e+06,5.972831337532680482e+05,4.000000000000000000e+00,-7.500000000000000000e+00,-1.960000000000000142e+01,1.000000000000000000e+00
8.218635548129356466e+06,5.727420294379023835e+05,4.700000000000000178e+00,-7.299999999999999822e+00,-1.689999999999999858e+01,1.000000000000000000e+00
8.218635548129356466e+06,5.721254873685957864e+05,4.799999999999999822e+00,-7.400000000000000355e+00,-1.700000000000000000e+01,1.000000000000000000e+00
8.606483269634323195e+06,9.241145874645318836e+05,3.500000000000000000e+00,-1.069999999999999929e+01,-2.200000000000000000e+01,1.000000000000000000e+00
8.548773129880573601e+06,9.597653512127641588e+05,2.799999999999999822e+00,-1.259999999999999964e+01,-2.530000000000000071e+01,1.000000000000000000e+00
8.674534532696548849e+06,9.873247001253329217e+05,3.799999999999999822e+00,-1.050000000000000000e+01,-2.230000000000000071e+01,1.000000000000000000e+00
8.524977426783652976e+06,9.534919440974788740e+05,2.500000000000000000e+00,-1.140000000000000036e+01,-2.300000000000000000e+01,1.000000000000000000e+00
8.523087113920813426e+06,9.790962090417901054e+05,-1.500000000000000000e+00,-1.380000000000000071e+01,-2.850000000000000000e+01,1.000000000000000000e+00
8.450921640510054305e+06,1.084388734508603811e+06,0.000000000000000000e+00,-1.280000000000000071e+01,-2.250000000000000000e+01,1.000000000000000000e+00
8.609151946617156267e+06,9.857106634061299264e+05,3.100000000000000089e+00,-1.169999999999999929e+01,-2.310000000000000142e+01,1.000000000000000000e+00
8.468824015269888565e+06,9.842582837058417499e+05,1.399999999999999911e+00,-1.359999999999999964e+01,-2.800000000000000000e+01,1.000000000000000000e+00
8.543102191292054951e+06,9.686200601149657741e+05,2.399999999999999911e+00,-1.280000000000000071e+01,-2.369999999999999929e+01,1.000000000000000000e+00
9.563537552602574229e+06,1.122994260895600542e+06,8.500000000000000000e+00,-3.200000000000000178e+00,-1.219999999999999929e+01,1.000000000000000000e+00
9.332919383336145431e+06,1.401750611687913537e+06,8.000000000000000000e+00,-1.100000000000000000e+01,-2.939999999999999858e+01,1.000000000000000000e+00
9.362608414770156145e+06,1.236698853955113329e+06,7.000000000000000000e+00,-4.799999999999999822e+00,-1.200000000000000000e+01,1.000000000000000000e+00
9.661277847098808736e+06,1.351089544030885212e+06,5.599999999999999645e+00,-5.099999999999999645e+00,-1.369999999999999929e+01,1.000000000000000000e+00
9.566317424459690228e+06,1.055871961526620202e+06,8.000000000000000000e+00,-3.399999999999999911e+00,-1.600000000000000000e+01,1.000000000000000000e+00
9.660721872727384791e+06,1.245175336363048293e+06,8.000000000000000000e+00,-3.600000000000000089e+00,-1.250000000000000000e+01,1.000000000000000000e+00
9.160567328194890171e+06,1.176111815012763254e+06,6.700000000000000178e+00,-6.700000000000000178e+00,-1.850000000000000000e+01,1.000000000000000000e+00
9.192146672491738573e+06,1.267320219189263880e+06,5.000000000000000000e+00,-7.000000000000000000e+00,-1.600000000000000000e+01,1.000000000000000000e+00
9.665503252321626991e+06,1.019667903100258671e+06,7.900000000000000355e+00,-3.299999999999999822e+00,-1.569999999999999929e+01,1.000000000000000000e+00
9.184696615914665163e+06,1.461241940557273105e+06,4.500000000000000000e+00,-1.159999999999999964e+01,-3.150000000000000000e+01,1.000000000000000000e+00
9.185474980034658685e+06,1.462094870845878497e+06,4.299999999999999822e+00,-1.169999999999999929e+01,-2.969999999999999929e+01,1.000000000000000000e+00
9.127208865909485146e+06,1.395993757979321294e+06,8.000000000000000000e+00,-1.019999999999999929e+01,-2.419999999999999929e+01,1.000000000000000000e+00
9.123539435058090836e+06,1.398871694464498200e+06,8.500000000000000000e+00,-8.900000000000000355e+00,-2.600000000000000000e+01,1.000000000000000000e+00
9.141441809817925096e+06,1.563355378258774988e+06,8.000000000000000000e+00,-8.599999999999999645e+00,-2.900000000000000000e+01,1.000000000000000000e+00
9.164570343669136986e+06,1.619490395070461556e+06,6.500000000000000000e+00,-1.030000000000000071e+01,-2.810000000000000142e+01,1.000000000000000000e+00
9.181027185063272715e+06,1.435694185063065961e+06,1.150000000000000000e+01,-9.900000000000000355e+00,-3.000000000000000000e+01,1.000000000000000000e+00
9.185363785160372034e+06,1.442839739227267914e+06,6.599999999999999645e+00,-1.209999999999999964e+01,-3.470000000000000284e+01,1.000000000000000000e+00
9.327804419119050726e+06,1.704237226423446089e+06,3.299999999999999822e+00,-1.130000000000000071e+01,-2.480000000000000071e+01,1.000000000000000000e+00
9.218055078200070187e+06,1.756390703904903494e+06,1.300000000000000044e+00,-1.209999999999999964e+01,-2.430000000000000071e+01,1.000000000000000000e+00
9.499600499888882041e+06,1.396670831321504898e+06,7.500000000000000000e+00,-8.199999999999999289e+00,-1.960000000000000142e+01,1.000000000000000000e+00
9.499711694763166830e+06,1.398194444740210660e+06,7.400000000000000355e+00,-8.300000000000000711e+00,-1.969999999999999929e+01,1.000000000000000000e+00
9.358938983918761835e+06,1.151403633663716726e+06,7.000000000000000000e+00,-5.400000000000000355e+00,-1.700000000000000000e+01,1.000000000000000000e+00
9.377397333050018176e+06,1.564218786311814561e+06,5.099999999999999645e+00,-1.030000000000000071e+01,-2.289999999999999858e+01,1.000000000000000000e+00
9.573656286162480712e+06,1.297884321588568389e+06,9.000000000000000000e+00,-5.200000000000000178e+00,-2.300000000000000000e+01,1.000000000000000000e+00
9.331140265347590670e+06,1.523906818843286484e+06,2.000000000000000000e+00,-1.119999999999999929e+01,-2.650000000000000000e+01,1.000000000000000000e+00
9.279879428302353248e+06,1.376382179443832487e+06,7.599999999999999645e+00,-1.069999999999999929e+01,-2.739999999999999858e+01,1.000000000000000000e+00
9.242184365919845179e+06,1.765233232123663649e+06,3.500000000000000000e+00,-1.250000000000000000e+01,-2.900000000000000000e+01,1.000000000000000000e+00
9.407086364484027028e+06,1.463971622371588834e+06,8.500000000000000000e+00,-8.199999999999999289e+00,-2.200000000000000000e+01,1.000000000000000000e+00
8.989549611545050517e+06,1.169021570550838485e+06,5.900000000000000355e+00,-7.400000000000000355e+00,-1.769999999999999929e+01,1.000000000000000000e+00
9.363164389141578227e+06,1.135134840184967965e+06,7.500000000000000000e+00,-5.299999999999999822e+00,-1.490000000000000036e+01,1.000000000000000000e+00
9.332696993587575853e+06,1.822943852239029482e+06,2.600000000000000089e+00,-1.250000000000000000e+01,-2.439999999999999858e+01,1.000000000000000000e+00
9.329249952484751120e+06,1.821340208717790432e+06,2.799999999999999822e+00,-1.509999999999999964e+01,-2.850000000000000000e+01,1.000000000000000000e+00
9.701419196715578437e+06,1.176441735687570646e+06,7.700000000000000178e+00,-4.700000000000000178e+00,-1.340000000000000036e+01,1.000000000000000000e+00
9.698083350487038493e+06,1.158973297409057617e+06,7.400000000000000355e+00,-4.500000000000000000e+00,-1.450000000000000000e+01,1.000000000000000000e+00
9.408976677346866578e+06,1.061405067074450664e+06,7.599999999999999645e+00,-4.599999999999999645e+00,-1.660000000000000142e+01,1.000000000000000000e+00
9.242184365919845179e+06,1.538355379934758879e+06,4.500000000000000000e+00,-9.500000000000000000e+00,-2.800000000000000000e+01,1.000000000000000000e+00
9.056822510487282649e+06,1.329901849437902682e+06,7.599999999999999645e+00,-8.599999999999999645e+00,-2.519999999999999929e+01,1.000000000000000000e+00
9.055043392498726025e+06,1.333261449136998504e+06,8.099999999999999645e+00,-9.000000000000000000e+00,-2.530000000000000071e+01,1.000000000000000000e+00
9.565650255213985220e+06,1.332589422953470610e+06,7.700000000000000178e+00,-7.299999999999999822e+00,-2.050000000000000000e+01,1.000000000000000000e+00
9.473803289054837078e+06,1.523906818843286484e+06,7.500000000000000000e+00,-8.000000000000000000e+00,-1.789999999999999858e+01,1.000000000000000000e+00
9.415092395432524383e+06,1.097129219118385576e+06,5.000000000000000000e+00,-5.000000000000000000e+00,-1.500000000000000000e+01,1.000000000000000000e+00
8.972536795779494569e+06,1.191797008011656813e+06,8.699999999999999289e+00,-7.200000000000000178e+00,-2.000000000000000000e+01,1.000000000000000000e+00
9.680736950098628178e+06,1.268153852448018268e+06,7.500000000000000000e+00,-4.000000000000000000e+00,-1.159999999999999964e+01,1.000000000000000000e+00
9.609349840807862580e+06,1.426346071313172579e+06,5.099999999999999645e+00,-7.200000000000000178e+00,-1.839999999999999858e+01,1.000000000000000000e+00
9.497710187026042491e+06,1.128570252635129727e+06,6.099999999999999645e+00,-4.299999999999999822e+00,-1.519999999999999929e+01,1.000000000000000000e+00
8.432463291378796101e+06,3.526504615671184845e+06,-1.580000000000000071e+01,-2.769999999999999929e+01,-3.550000000000000000e+01,2.000000000000000000e+00
8.731466308330304921e+06,2.918753506018523127e+06,-1.209999999999999964e+01,-2.489999999999999858e+01,-3.520000000000000284e+01,2.000000000000000000e+00
9.225282745028574020e+06,2.246587767606780864e+06,2.000000000000000000e+00,-1.919999999999999929e+01,-2.989999999999999858e+01,3.000000000000000000e+00
8.439023788961594924e+06,2.219207551055452786e+06,-1.130000000000000071e+01,-2.660000000000000142e+01,-4.220000000000000284e+01,2.000000000000000000e+00
8.849221680197782815e+06,2.173472861558663659e+06,-4.200000000000000178e+00,-2.200000000000000000e+01,-3.629999999999999716e+01,3.000000000000000000e+00
8.871460655054718256e+06,2.580861688564619981e+06,-2.799999999999999822e+00,-2.189999999999999858e+01,-3.329999999999999716e+01,3.000000000000000000e+00
9.357271060804490000e+06,1.986929218584639020e+06,2.500000000000000000e+00,-1.680000000000000071e+01,-3.100000000000000000e+01,3.000000000000000000e+00
8.708448969353375956e+06,2.799613569636317901e+06,-6.500000000000000000e+00,-2.269999999999999929e+01,-3.339999999999999858e+01,2.000000000000000000e+00
8.708448969353375956e+06,2.799613569636317901e+06,-6.799999999999999822e+00,-2.260000000000000142e+01,-3.350000000000000000e+01,2.000000000000000000e+00
8.708560164227660745e+06,2.799815301336106844e+06,-7.500000000000000000e+00,-1.919999999999999929e+01,nan,3.000000000000000000e+00
8.608039997874308378e+06,3.168105398015675135e+06,-1.350000000000000000e+01,-2.439999999999999858e+01,-3.229999999999999716e+01,2.000000000000000000e+00
9.078171926349939778e+06,2.438266601429536007e+06,-5.799999999999999822e+00,-2.280000000000000071e+01,-3.250000000000000000e+01,3.000000000000000000e+00
8.132237130810158327e+06,2.100471400033450685e+06,-1.359999999999999964e+01,-2.769999999999999929e+01,-4.679999999999999716e+01,2.000000000000000000e+00
